vehicle_id,window_start,window_end,rolling_zscore_mean,rolling_zscore_max,rolling_zscore_flag,engine_rpm_z,vehicle_speed_kmh_z,coolant_temperature_C_z,throttle_position_pct_z,engine_load_pct_z,battery_voltage_z,mass_airflow_gps_z,top_signals,driving_mode,duration_seconds,isolation_score,isolation_label,anomaly_score,anomaly_flag,likely_subsystem
1,2026-06-14 00:00:00,2026-06-14 00:01:00,,,False,,,,,,,,engine_rpm: nan; vehicle_speed_kmh: nan; coolant_temperature_C: nan,city,60,-0.2319411812423116,False,,False,thermal/electrical
50,2026-06-14 00:14:00,2026-06-14 00:15:00,0.8440186098480943,1.7653798860990004,False,0.7881625293202815,0.7075851179896183,1.3631989137624048,0.7054641524694133,0.829793468861562,0.7727177443617682,0.7412083421716124,coolant_temperature_C: 1.36; engine_load_pct: 0.83; engine_rpm: 0.79,idle,60,-0.2136874671669588,False,0.30025934739358956,False,thermal/electrical
50,2026-06-14 00:15:00,2026-06-14 00:16:00,0.8284262617434865,1.5161239030561997,False,0.7392397571164611,0.8209217150664958,1.1994623210616537,0.7042725224331395,0.8376988151827098,0.7409360108804223,0.756452690463524,coolant_temperature_C: 1.20; engine_load_pct: 0.84; vehicle_speed_kmh: 0.82,idle,60,-0.17996727337122032,False,0.34568456577652823,False,thermal/electrical
50,2026-06-14 00:16:00,2026-06-14 00:17:00,0.8721026212669679,1.6315443668306127,False,0.8573472066549955,0.792699690463538,1.316661412012188,0.780109990774418,0.8011365348855651,0.669588110962643,0.8871754031154271,coolant_temperature_C: 1.32; mass_airflow_gps: 0.89; engine_rpm: 0.86,idle,60,-0.21729946625152363,False,0.30203257318089616,False,thermal/electrical
50,2026-06-14 00:17:00,2026-06-14 00:18:00,0.8672218985144018,1.5737710030276868,False,0.7629798058667692,0.9433581647030912,1.2520686354161106,0.8436452030339001,0.750567290215643,0.7898297942113195,0.72810439615398,coolant_temperature_C: 1.25; vehicle_speed_kmh: 0.94; throttle_position_pct: 0.84,idle,60,-0.21309996250985758,False,0.306951145092658,False,thermal/electrical
50,2026-06-14 00:18:00,2026-06-14 00:19:00,0.8356369776438393,1.606993702353595,False,0.742954999471608,0.7140633636293713,1.2427752465652047,0.7301012101792007,0.7746660724815854,0.8422682730272414,0.8026296781526633,coolant_temperature_C: 1.24; battery_voltage: 0.84; mass_airflow_gps: 0.80,idle,60,-0.19743748788372995,False,0.3219319903757995,False,thermal/electrical
50,2026-06-14 00:19:00,2026-06-14 00:20:00,0.9221974041869692,1.7570729613356524,False,0.8986593634067103,0.812717461705951,1.3332064525999743,0.8032643790750025,0.8377570129646383,0.8680542933806752,0.9017228661758329,coolant_temperature_C: 1.33; mass_airflow_gps: 0.90; engine_rpm: 0.90,idle,60,-0.2175044642551378,False,0.31432375965910253,False,thermal/electrical
50,2026-06-14 00:20:00,2026-06-14 00:21:00,0.9363208998048536,1.7318456194989713,False,0.8716887339615779,0.8958179039887391,1.2808685216746691,0.9185133469590642,0.8738110202525738,0.8188191090709827,0.8947276627263688,coolant_temperature_C: 1.28; throttle_position_pct: 0.92; vehicle_speed_kmh: 0.90,idle,60,-0.21881631314512134,False,0.3159539681175544,False,thermal/electrical
50,2026-06-14 00:21:00,2026-06-14 00:22:00,0.8431372449595174,1.6695560691604492,False,0.7245464918815322,0.7573111473315227,1.4152961913240434,0.7419962089666103,0.737055931593942,0.7975596302772134,0.7281951133417575,coolant_temperature_C: 1.42; battery_voltage: 0.80; vehicle_speed_kmh: 0.76,idle,60,-0.22824345125435225,False,0.2787373795205273,False,thermal/electrical
50,2026-06-14 00:22:00,2026-06-14 00:23:00,1.7469087513948385,5.361504493641753,True,2.030635042548021,1.983245111301699,1.656652146480208,1.5290705715527404,1.7597852371050595,1.2852261940258245,1.9837469567503168,engine_rpm: 2.03; mass_airflow_gps: 1.98; vehicle_speed_kmh: 1.98,city,60,-0.06061258155588567,False,0.7511995098889777,False,powertrain/fuel
50,2026-06-14 00:23:00,2026-06-14 00:24:00,0.9866398851318768,2.0739964729682137,False,0.9106373946879408,0.9232476405187166,1.2966064370665074,1.0071228194073027,0.9515754953828687,0.895153338400421,0.9221360704593803,coolant_temperature_C: 1.30; throttle_position_pct: 1.01; engine_load_pct: 0.95,city,60,-0.24291803385767718,False,0.2933323361665736,False,thermal/electrical
50,2026-06-14 00:24:00,2026-06-14 00:25:00,0.8332384272475745,1.4572444449474784,False,0.6881681830772758,1.1844133474510037,1.30831681337431,0.7401373471421486,0.6684782531392343,0.6250170567262167,0.6181379898228325,coolant_temperature_C: 1.31; vehicle_speed_kmh: 1.18; throttle_position_pct: 0.74,city,60,-0.19432107677818106,False,0.32588950950771056,False,thermal/electrical
50,2026-06-14 00:25:00,2026-06-14 00:26:00,0.9661712598627161,1.8869776759359695,False,0.9031239200285212,1.0360008121404325,1.2489215282397805,0.9288153057599547,0.8330062871264109,0.9353084738984054,0.8780224918455082,coolant_temperature_C: 1.25; vehicle_speed_kmh: 1.04; battery_voltage: 0.94,city,60,-0.2145538930857635,False,0.32969415910535477,False,thermal/electrical
50,2026-06-14 00:26:00,2026-06-14 00:27:00,0.9322040069044053,2.2670799714279917,False,0.8042563482791196,1.1306509006788128,1.2893217714992644,0.8170736663633336,0.7866892533215852,0.8778790541250083,0.8195570540637135,coolant_temperature_C: 1.29; vehicle_speed_kmh: 1.13; battery_voltage: 0.88,city,60,-0.25506430070730135,False,0.26187585606050007,False,thermal/electrical
50,2026-06-14 00:27:00,2026-06-14 00:28:00,0.9096731191586956,1.9947643488842577,False,0.7965105086216498,0.6962756982506867,1.389774571573798,0.8677069547696653,0.8904787899941569,0.8922019213268001,0.8347633895741128,coolant_temperature_C: 1.39; battery_voltage: 0.89; engine_load_pct: 0.89,city,60,-0.2335180219856821,False,0.2877424452495901,False,thermal/electrical
50,2026-06-14 00:28:00,2026-06-14 00:29:00,0.8752253113521964,2.023589817245389,False,0.7250496773528895,0.7817508821487347,1.2699277998116503,0.855800497118378,0.8078988707401534,0.8458772349365816,0.8402722173569878,coolant_temperature_C: 1.27; throttle_position_pct: 0.86; battery_voltage: 0.85,city,60,-0.24886830471400662,False,0.2566213216336363,False,thermal/electrical
50,2026-06-14 00:29:00,2026-06-14 00:30:00,0.8345867815110818,2.064067555134775,False,0.8239200076670266,0.756300207183309,1.3134853205715846,0.8065968953922891,0.7740237278010986,0.6737732481106111,0.6940080638516534,coolant_temperature_C: 1.31; engine_rpm: 0.82; throttle_position_pct: 0.81,city,60,-0.2415282624719038,False,0.2571479729319988,False,thermal/electrical
50,2026-06-14 00:30:00,2026-06-14 00:31:00,0.844316716206357,1.5955030778985901,False,0.784232558129807,0.8109096101947907,1.1121307482972362,0.7351813938248363,0.8567118351365022,0.808938298252221,0.8021125696091054,coolant_temperature_C: 1.11; engine_load_pct: 0.86; vehicle_speed_kmh: 0.81,city,60,-0.22633925364819635,False,0.2818203357322582,False,thermal/electrical
50,2026-06-14 00:31:00,2026-06-14 00:32:00,0.8112908700775915,1.7082920168329327,False,0.588416794441563,0.8986127028495147,1.3924006359563321,0.6770055191202756,0.6919581350819821,0.6793756936327611,0.7512666094607113,coolant_temperature_C: 1.39; vehicle_speed_kmh: 0.90; mass_airflow_gps: 0.75,city,60,-0.24357800613656022,False,0.2482931333403795,False,thermal/electrical
50,2026-06-14 00:32:00,2026-06-14 00:33:00,0.9356060435154426,2.2926516501105825,False,0.9900201858573244,0.7105796888008151,1.0729782132924512,1.027869805615683,0.8340844933301704,0.9684016730906594,0.9453082446209952,coolant_temperature_C: 1.07; throttle_position_pct: 1.03; engine_rpm: 0.99,city,60,-0.24131748713339946,False,0.2828472906638071,False,thermal/electrical
50,2026-06-14 00:33:00,2026-06-14 00:34:00,0.888110733749055,1.7842575125501192,False,0.8727712188931414,0.7465306398150725,1.4782602181662157,0.7895478791232097,0.7946130126020364,0.7941671200165027,0.7408850476272074,coolant_temperature_C: 1.48; engine_rpm: 0.87; engine_load_pct: 0.79,city,60,-0.2595233399185572,False,0.2442680308857371,False,thermal/electrical
50,2026-06-14 00:34:00,2026-06-14 00:35:00,0.7770873309341187,1.5702854397184463,False,0.6128133733348399,0.7824404011965407,1.2495207397607935,0.6646964178086237,0.6897954925130821,0.7125963158758881,0.7277485760490633,coolant_temperature_C: 1.25; vehicle_speed_kmh: 0.78; mass_airflow_gps: 0.73,city,60,-0.2543695077489694,False,0.22390447952043388,False,thermal/electrical
50,2026-06-14 00:35:00,2026-06-14 00:36:00,1.4465990232011283,4.1197147324560435,True,1.693465020590362,1.705418849249806,1.6851337609512567,1.160952530617178,1.348526547531931,1.00827351008298,1.5244229433843843,vehicle_speed_kmh: 1.71; engine_rpm: 1.69; coolant_temperature_C: 1.69,city,60,-0.016468665061028398,False,0.7403154031134362,False,thermal/electrical
50,2026-06-14 00:36:00,2026-06-14 00:37:00,1.073289653377203,2.1961595036497044,False,1.0650470088630686,1.0813873904775817,1.3152472816420595,0.9749196931975613,1.0664045722542945,0.9516713927225278,1.0583502344833273,coolant_temperature_C: 1.32; vehicle_speed_kmh: 1.08; engine_load_pct: 1.07,highway,60,-0.20660336950437969,False,0.36825240356352945,False,thermal/electrical
50,2026-06-14 00:37:00,2026-06-14 00:38:00,0.7848924665349506,1.6916730736176124,False,0.6989332763144595,0.6764586074534952,1.079863659804682,0.8154783060200685,0.8117830533004635,0.8088402855782241,0.38603197213446117,coolant_temperature_C: 1.08; throttle_position_pct: 0.82; engine_load_pct: 0.81,highway,60,-0.1981861110236683,False,0.308082019134411,False,thermal/electrical
50,2026-06-14 00:38:00,2026-06-14 00:39:00,0.8672575014399252,1.5780053510234084,False,0.7920485177466349,0.8496831910416804,1.3029478272037776,0.7991886592457446,0.6717322121728828,0.7879446012288306,,coolant_temperature_C: 1.30; vehicle_speed_kmh: 0.85; throttle_position_pct: 0.80,highway,60,-0.20745115395148683,False,0.31522625457828324,False,thermal/electrical
50,2026-06-14 00:39:00,2026-06-14 00:40:00,1.5419368999506404,3.9182158118413164,True,1.8963945796790194,1.866410557877104,0.8385063636688035,1.1616327029117095,1.6117830690989705,1.1431964746832197,2.527120582701536,mass_airflow_gps: 2.53; engine_rpm: 1.90; vehicle_speed_kmh: 1.87,city,60,-0.07803841768071185,False,0.6741804403446003,False,powertrain/fuel
50,2026-06-14 00:40:00,2026-06-14 00:41:00,0.7438332697193785,1.3583116542648423,False,0.7122317512073757,0.6544211943668734,1.2334347625760143,0.6366944780978322,0.6875452809759587,0.5692770907845465,0.7132283300270489,coolant_temperature_C: 1.23; mass_airflow_gps: 0.71; engine_rpm: 0.71,city,60,-0.24533891283946524,False,0.22876105757559195,False,thermal/electrical
50,2026-06-14 00:41:00,2026-06-14 00:42:00,0.839360089326379,1.5567024640234017,False,0.7434637988267804,0.8083155019652974,1.3305657192214388,0.7986350081553535,0.7660448992663492,0.7932906095495897,0.6352050882998437,coolant_temperature_C: 1.33; vehicle_speed_kmh: 0.81; throttle_position_pct: 0.80,city,60,-0.2594562806667425,False,0.23211283737493155,False,thermal/electrical
50,2026-06-14 00:42:00,2026-06-14 00:43:00,0.9437977005409319,2.035053962207386,False,0.9798746483272258,0.8373880547745994,1.2685753963559592,0.8858760431834685,0.7777052476316744,0.8226896063405273,1.0344749071730686,coolant_temperature_C: 1.27; mass_airflow_gps: 1.03; engine_rpm: 0.98,city,60,-0.25371007333079354,False,0.26677159833215786,False,thermal/electrical
50,2026-06-14 00:43:00,2026-06-14 00:44:00,0.8367894796865538,1.321884499793892,False,0.7492830641873138,0.7389093079571354,1.3326454554106029,0.7761419600289848,0.8281066984348298,0.6915641113311879,0.7408757604558224,coolant_temperature_C: 1.33; engine_load_pct: 0.83; throttle_position_pct: 0.78,city,60,-0.24623580464116074,False,0.25081285184126234,False,thermal/electrical
50,2026-06-14 00:44:00,2026-06-14 00:45:00,0.9058586133216048,1.7470579815755365,False,0.7654495834931155,0.8467594216837802,1.438269096017408,0.7704391680624005,0.7903645363780868,0.9041957811105819,0.8255327065058601,coolant_temperature_C: 1.44; battery_voltage: 0.90; vehicle_speed_kmh: 0.85,city,60,-0.2502773650291699,False,0.26225896515159647,False,thermal/electrical
50,2026-06-14 00:45:00,2026-06-14 00:46:00,0.8323464323906046,1.3598435789390664,False,0.6238517037067125,0.8204946472994635,1.200188050020208,0.8470000200675603,0.8490881704861936,0.8139890682456167,0.6718133669084773,coolant_temperature_C: 1.20; engine_load_pct: 0.85; throttle_position_pct: 0.85,city,60,-0.2601829542567963,False,0.22928660148343005,False,thermal/electrical
50,2026-06-14 00:46:00,2026-06-14 00:47:00,1.3130528640941286,2.821922768676348,False,1.549721211249538,1.1242120521536354,1.1215568254459245,1.2142789214294658,1.4497369243684608,1.050616048503088,1.6812480655087871,mass_airflow_gps: 1.68; engine_rpm: 1.55; engine_load_pct: 1.45,city,60,-0.10053073401626977,False,0.5837371038599912,False,powertrain/fuel
50,2026-06-14 00:47:00,2026-06-14 00:48:00,0.770411062617735,1.3389404592970542,False,0.8549266347030684,0.7801228379867668,0.617432164539225,0.7016209983605782,0.8211792759107716,0.7220999365487722,0.8954955902749628,mass_airflow_gps: 0.90; engine_rpm: 0.85; engine_load_pct: 0.82,idle,60,-0.22052992035763713,False,0.27174544123669353,False,powertrain/fuel
50,2026-06-14 00:48:00,2026-06-14 00:49:00,0.7850123886290878,2.021638249854825,False,0.669346566831259,0.7145109510721326,1.2266727215947177,0.7967010827405994,0.6393628194754056,0.7925198456018757,0.6559727330876244,coolant_temperature_C: 1.23; throttle_position_pct: 0.80; battery_voltage: 0.79,idle,60,-0.2268604238422242,False,0.26615172330794157,False,thermal/electrical
50,2026-06-14 00:49:00,2026-06-14 00:50:00,0.9194361051235203,1.7217415739024908,False,0.7942528272059504,0.8068971324788533,1.2926463123641254,0.883920893190997,0.8012581295140134,0.9990314837305344,0.8580459573801685,coolant_temperature_C: 1.29; battery_voltage: 1.00; throttle_position_pct: 0.88,idle,60,-0.2138505473970821,False,0.31897665986526047,False,thermal/electrical
50,2026-06-14 00:50:00,2026-06-14 00:51:00,0.8450976238241927,1.6306159012486294,False,0.8046247483235879,0.7550505307171529,1.4844858412517115,0.6645935773319203,0.7460501965545517,0.7283172216042152,0.7325612509862093,coolant_temperature_C: 1.48; engine_rpm: 0.80; vehicle_speed_kmh: 0.76,idle,60,-0.2293563371476759,False,0.277601577712405,False,thermal/electrical
50,2026-06-14 00:51:00,2026-06-14 00:52:00,0.8285783257526026,1.8481314471661565,False,0.7344984203295718,0.7932909970226641,1.2655162456426088,0.7875084435091343,0.701242405645591,0.8246494922463014,0.6933422758723471,coolant_temperature_C: 1.27; battery_voltage: 0.82; vehicle_speed_kmh: 0.79,idle,60,-0.23111011442031998,False,0.2708831202307492,False,thermal/electrical
50,2026-06-14 00:52:00,2026-06-14 00:53:00,0.8853191718571635,2.250077267805736,False,0.7067301473811226,0.8722653453936194,1.1946435218028573,0.8705726933943172,0.8802175397597526,0.8064821343826786,0.8663228208857967,coolant_temperature_C: 1.19; engine_load_pct: 0.88; vehicle_speed_kmh: 0.87,idle,60,-0.2214408413164084,False,0.29929424829375983,False,thermal/electrical
50,2026-06-14 00:53:00,2026-06-14 00:54:00,0.8745703757121205,2.2728532905112475,False,0.8224753913626011,0.7512766387667728,1.4628778781063971,0.7873269257066706,0.8084980688320746,0.7924714214032134,0.6970663058071135,coolant_temperature_C: 1.46; engine_rpm: 0.82; engine_load_pct: 0.81,idle,60,-0.24286698133059859,False,0.2652387174978657,False,thermal/electrical
50,2026-06-14 00:54:00,2026-06-14 00:55:00,0.8571013970493321,1.7280914535406215,False,0.7050633532026723,0.8642195639510084,1.1745901515364643,0.7980827251356712,0.8239425344616731,0.8530619354398669,0.7807495156179681,coolant_temperature_C: 1.17; vehicle_speed_kmh: 0.86; battery_voltage: 0.85,idle,60,-0.23028926058293636,False,0.27925349948086753,False,thermal/electrical
50,2026-06-14 00:55:00,2026-06-14 00:56:00,0.8897514093444088,2.597970432092505,False,0.884783157556712,0.7612615032827453,1.4197481375772065,0.8393464974888646,0.708565748380071,0.8123983711143428,0.802156450010919,coolant_temperature_C: 1.42; engine_rpm: 0.88; throttle_position_pct: 0.84,idle,60,-0.223734439155378,False,0.2970519505649637,False,thermal/electrical
50,2026-06-14 00:56:00,2026-06-14 00:57:00,1.7082856170824627,6.309206221697308,True,1.9471640356017503,1.8148187741347144,1.6540169162083638,1.5566813434734645,1.7708976871976843,1.2813853111845552,1.933035251776706,engine_rpm: 1.95; mass_airflow_gps: 1.93; vehicle_speed_kmh: 1.81,city,60,-0.04540023658804637,False,0.7637526265049956,False,powertrain/fuel
50,2026-06-14 00:57:00,2026-06-14 00:58:00,0.9513320472476583,1.7552947837043373,False,0.86924614719479,0.9518896024162576,1.3303611256957038,0.8403608810174468,0.9275058147368027,0.8715172887097306,0.8684434709628764,coolant_temperature_C: 1.33; vehicle_speed_kmh: 0.95; engine_load_pct: 0.93,city,60,-0.24975573979297122,False,0.2744518909206802,False,thermal/electrical
50,2026-06-14 00:58:00,2026-06-14 00:59:00,0.7558853563226301,1.7298728485886452,False,0.6021579771066276,0.6281083999964306,1.2427095641821935,0.7695104395473982,0.6648594087098204,0.735991455394467,0.6478602493214737,coolant_temperature_C: 1.24; throttle_position_pct: 0.77; battery_voltage: 0.74,city,60,-0.25861251585888684,False,0.2123664399860593,False,thermal/electrical
50,2026-06-14 00:59:00,2026-06-14 01:00:00,0.8549049881507957,1.7831747737417056,False,0.7211722502858363,0.7736534140450873,1.3553591158173073,0.6937775113300663,0.9301590985165606,0.7162324579567512,0.7939810691039607,coolant_temperature_C: 1.36; engine_load_pct: 0.93; mass_airflow_gps: 0.79,city,60,-0.25948153187804684,False,0.23598304858145286,False,thermal/electrical
50,2026-06-14 01:00:00,2026-06-14 01:01:00,0.9028623939418879,1.6557075061958753,False,1.024723747524934,0.7863611105348779,1.3439382527378598,0.8069966463450875,0.7269338993305887,0.8050694670367874,0.8260136340830803,coolant_temperature_C: 1.34; engine_rpm: 1.02; mass_airflow_gps: 0.83,city,60,-0.2469274199568689,False,0.2664080029954493,False,thermal/electrical
50,2026-06-14 01:01:00,2026-06-14 01:02:00,0.8539689725488665,2.0467148070628864,False,0.7121284830953333,0.8141877370767214,1.1715101080275043,0.928475076893253,0.7163674279554448,0.8468248731144612,0.7882891016793471,coolant_temperature_C: 1.17; throttle_position_pct: 0.93; battery_voltage: 0.85,city,60,-0.26429895671256276,False,0.22869822509880355,False,thermal/electrical
